smiles,Ki,leaked
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)c(F)c1,43.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)c(I)c1,47.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,175.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC(=O)O)CC(=O)O)cc1,64.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC(=O)[O-])CC(=O)[O-])cc1,16.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Br)CC(=O)O)CC(=O)O)c(Br)c1,10.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)CC(=O)O)CC(=O)O)c(Cl)c1,15.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2F)CC(=O)O)CC(=O)O)c(F)c1,7.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2I)CC(=O)O)CC(=O)O)c(I)c1,9.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)c(Br)c1,12.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)c(Cl)c1,20.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)c(F)c1,13.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)c(I)c1,16.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)cc1,75.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,35.5,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Br)CC(=O)O)c(Br)c1,12.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)CC(=O)O)c(Cl)c1,9.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2F)CC(=O)O)c(F)c1,7.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2I)CC(=O)O)c(I)c1,8.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(Br)c1,10.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(Cl)c1,16.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(F)c1,17.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(I)c1,13.0,False
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,79.0,False
NS(=O)(=O)c1ccc(NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,0.7,True
NS(=O)(=O)c1ccc(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,3.1,True
NS(=O)(=O)c1ccc(NC(=O)CN2C(=O)NC3(CCCCCC3)C2=O)cc1,1.2,True
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(C(=O)c3ccccc3)CC2)cc1,9.3,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,16.9,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,43.2,True
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,36.1,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1,4.9,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(Br)cc3)CC2)cc1,28.9,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,48.1,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(Cl)cc3)CC2)cc1,22.3,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1,12.0,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1,3.6,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccccn3)CC2)cc1,4.4,False
NS(=O)(=O)c1ccc(NC(=O)CN2CCOCC2)cc1,87.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)c(Br)c1,38.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)c(Cl)c1,80.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)c(F)c1,54.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)c(I)c1,55.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)cc1,214.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)c(Br)c1,35.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)c(Cl)c1,78.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)c(F)c1,49.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)c(I)c1,50.0,False
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)cc1,200.0,False
NS(=O)(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccccc2)cc1,43.6,False
NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(C(=O)c3ccco3)CC2)cc1,597.0,False
NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(C3CCCCC3)CC2)cc1,360.0,False
NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(Cc3ccc(F)cc3)CC2)cc1,180.0,False
NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1,2027.0,False
NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(c3ccccn3)CC2)cc1,28.0,False
NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(c3ncccn3)CC2)cc1,107.0,False
NS(=O)(=O)c1ccc(NC(=O)CSc2nc3ccc([N+](=O)[O-])cc3c(=O)n2Cc2ccccc2)cc1,122.9,False
NS(=O)(=O)c1ccc(NC(=O)CSc2nc3ccc([N+](=O)[O-])cc3c(=S)n2Cc2ccccc2)cc1,96.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)c(Br)c1,0.94,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)c(Cl)c1,7.3,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)c(F)c1,6.9,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1,104.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)c(Br)c1,8.9,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)c(Cl)c1,9.5,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)c(F)c1,8.7,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,7.9,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)c(Br)c1,395.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)c(Cl)c1,58.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)c(F)c1,61.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,107.0,True
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Br)c(Br)c1,0.8,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Br)c(Cl)c1,0.91,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Br)c(F)c1,1.9,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Br)cc1,0.96,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,89.2,False
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccn2)cc1,69.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(Br)c1,52.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(Cl)c1,50.0,False
NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(F)c1,390.0,True
NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,50.0,True
NS(=O)(=O)c1ccc(NC(=O)Cc2ccncc2)cc1,74.0,False
NS(=O)(=O)c1ccc(NC(=O)Cn2cc(/C=C/C(=O)c3cccc(C(F)(F)F)c3)c3ccccc32)cc1,2.3,False
NS(=O)(=O)c1ccc(NC(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,6.8,False
NS(=O)(=O)c1ccc(NC(=O)Cn2ccc(=O)[nH]c2=O)cc1,17.7,True
NS(=O)(=O)c1ccc(NC(=O)Cn2ccc(=O)c(S(N)(=O)=O)c2)cc1,513.0,False
NS(=O)(=O)c1ccc(NC(=O)Cn2ccnc2[N+](=O)[O-])cc1,330.0,False
NS(=O)(=O)c1ccc(NC(=O)N/C=C/C=C/c2ccc3c(c2)OCO3)cc1,93.4,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(CCO)CC2)cc1,88.1,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,22.7,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1,6.5,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1,26.2,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1,5.4,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1,721.0,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,14.7,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1,2.5,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,31.4,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1,0.75,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3nccc(C(F)(F)F)n3)CC2)cc1,5.7,False
NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,4.1,False
NS(=O)(=O)c1ccc(NC(=O)NC(c2ccccc2)c2ccccc2)cc1,3725.0,False
NS(=O)(=O)c1ccc(NC(=O)NC2CCCC2)cc1,226.0,True
NS(=O)(=O)c1ccc(NC(=O)NCC(=O)NCC(=O)O)cc1,45.3,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(C(=O)OCc3ccccc3)CC2)cc1,4.3,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,9.1,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,8.7,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,6.1,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(Cc3ccccc3)CC2)cc1,5.2,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,50.7,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,8.8,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(c3ccc(F)cc3)CC2)cc1,0.69,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(c3ccccc3)CC2)cc1,6.2,False
NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(c3ncccn3)CC2)cc1,7.9,False
NS(=O)(=O)c1ccc(NC(=O)NCCc2ccccc2)cc1,660.0,False
NS(=O)(=O)c1ccc(NC(=O)NCc2ccccc2)cc1,2200.0,False
NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccc(Br)cc2)cc1,3.9,False
NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,71.8,False
NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccc(Cl)cc2)cc1,3.5,False
NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccc(F)cc2)cc1,14.4,False
NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,6.0,False
NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccccc2)cc1,4.3,False
NS(=O)(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)cn1,35.0,True
NS(=O)(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccc(F)cc2)cn1,19.1,True
NS(=O)(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccccc2)cn1,33.9,False
NS(=O)(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccccc2Cl)cn1,37.6,False
NS(=O)(=O)c1ccc(NC(=O)Nc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1,362.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(Br)c1,95.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(Cl)c1,80.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1,18.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1,50.0,True
NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)cccc2F)cc1,0.93,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,75.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,170.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc(Cl)ccc2Cl)cc1,58.2,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc(F)c(F)cc2F)cc1,215.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc(S(N)(=O)=O)c(Cl)cc2Cl)cc1,6.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2Cl)cc1,0.94,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2F)cc1,276.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1,18.3,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)N(Cc4cccc(F)c4)c4ccc(Br)cc43)cc2)cc1,336.1,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)N(Cc4cccc(F)c4)c4ccc(Cl)cc43)cc2)cc1,66.6,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)N(Cc4cccc(F)c4)c4ccccc43)cc2)cc1,114.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)N(Cc4ccccc4)c4ccc(Br)cc43)cc2)cc1,246.4,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)cc2)cc1,107.5,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)N(Cc4ccccc4)c4ccccc43)cc2)cc1,131.4,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)cc1,10000.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)Nc4ccc(Cl)cc43)cc2)cc1,1645.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)Nc4ccc(F)cc43)cc2)cc1,585.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)Nc4ccc([N+](=O)[O-])cc43)cc2)cc1,877.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)Nc4ccccc43)cc2)cc1,157.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2)cc1,1290.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2F)cc1,418.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,1150.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2Cl)cc1,0.97,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1,1.8,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,781.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2F)cc1,162.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1,2.7,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)c(F)c2F)cc1,335.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,960.0,True
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,60.6,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(I)cc2)cc1,2634.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,85.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)CCC3)cc1,8.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)cc1,908.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3ccccc3c2)cc1,2.6,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2F)cc1,196.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,10.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)cc1,15.0,True
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,3730.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2-c2ccccc2)cc1,9.7,False
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2F)cc1,33.0,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)c(Cl)c3)n2)cc1,138.6,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)cc3)n2)cc1,77.8,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(F)cc3)n2)cc1,75.1,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,86.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1,83.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCCCC3)n2)cc1,605.8,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCOCC3)n2)cc1,518.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCCCC3)n2)cc1,597.7,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCOCC3)n2)cc1,870.9,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCCCC3)n2)cc1,56.7,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1,86.3,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCCCC3)n2)cc1,869.6,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCOCC3)n2)cc1,858.3,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)cc1,94.2,False
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1,180.5,False
NS(=O)(=O)c1ccc(NC(=O)OCCCCc2ccc(N(CCCl)CCCl)cc2)cc1,553.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3c(Cl)cccc3Cl)noc2NC(=O)c2ccc(Br)cc2)cc1,270.9,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3c(Cl)cccc3Cl)noc2NC(=O)c2ccc(Cl)cc2)cc1,58.3,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3c(Cl)cccc3Cl)noc2NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,426.1,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3c(Cl)cccc3Cl)noc2NC(=O)c2ccccc2)cc1,150.7,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccc(Cl)cc3Cl)noc2NC(=O)c2ccc(Br)cc2)cc1,188.1,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccc(Cl)cc3Cl)noc2NC(=O)c2ccc(Cl)cc2)cc1,350.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccc(Cl)cc3Cl)noc2NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1778.9,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccc(Cl)cc3Cl)noc2NC(=O)c2ccccc2)cc1,246.3,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccc(F)cc3)noc2NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,167.5,False
NS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccccc3)noc2NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,569.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(Br)c1,156.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(Cl)c1,125.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,15.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(I)c1,230.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,17.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)c(Br)c1,84.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)c(Cl)c1,76.0,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)c(F)c1,1.5,False
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)cc1,16.0,False
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)nc3ccccc23)cc1,7.1,False
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccc(C(F)(F)F)c3)nc3ccccc23)cc1,262.1,False
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccc(Cl)c3)nc3ccccc23)cc1,140.9,False
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,54.7,False
NS(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,13.0,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(/N=C3\C(=O)Nc4ccc(Br)cc43)cc2)cc1,7.5,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(/N=C3\C(=O)Nc4ccc(Cl)cc43)cc2)cc1,8.4,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(/N=C3\C(=O)Nc4ccc(F)cc43)cc2)cc1,7.7,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(/N=C3\C(=O)Nc4ccc([N+](=O)[O-])cc43)cc2)cc1,9.9,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(/N=C3\C(=O)Nc4ccccc43)cc2)cc1,116.0,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)cc1,30.0,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N3C4=C(C(=O)CCC4)C(c4ccc(Cl)cc4Cl)C4=C3CCCC4=O)cc2)cc1,67.0,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N3C4=C(C(=O)CCC4)C(c4cccc(-c5nnn[nH]5)c4)C4=C3CCCC4=O)cc2)cc1,49.0,False
NS(=O)(=O)c1ccc(NC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,10.0,False
NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Br)c1,16667497.365,False
NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,20001855.05,False
NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(F)c1,62498563.03,False
NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(I)c1,16127625.19,False
NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)cc1,1818379.195,False
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1,37.0,False
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2S)cc1,16.0,True
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,4975.0,False
NS(=O)(=O)c1ccc(NC(=O)c2nn(-c3cccc(/N=N/c4c(O)ccc5ccccc45)c3)c(-c3ccccc3)c2C(=O)O)cc1,12.4,False
